indice_janela,tempo_centro_s,aceleracao_x_g_mean,aceleracao_x_g_rms,aceleracao_x_g_std,aceleracao_x_g_variance,aceleracao_x_g_peak,aceleracao_x_g_peak_to_peak,aceleracao_x_g_sra,aceleracao_x_g_skewness,aceleracao_x_g_kurtosis,aceleracao_x_g_crest_factor,aceleracao_x_g_shape_factor,aceleracao_x_g_impulse_factor,aceleracao_x_g_clearance_factor,aceleracao_x_g_rms_espectral,aceleracao_x_g_energia_espectral,aceleracao_y_g_mean,aceleracao_y_g_rms,aceleracao_y_g_std,aceleracao_y_g_variance,aceleracao_y_g_peak,aceleracao_y_g_peak_to_peak,aceleracao_y_g_sra,aceleracao_y_g_skewness,aceleracao_y_g_kurtosis,aceleracao_y_g_crest_factor,aceleracao_y_g_shape_factor,aceleracao_y_g_impulse_factor,aceleracao_y_g_clearance_factor,aceleracao_y_g_rms_espectral,aceleracao_y_g_energia_espectral,aceleracao_z_g_mean,aceleracao_z_g_rms,aceleracao_z_g_std,aceleracao_z_g_variance,aceleracao_z_g_peak,aceleracao_z_g_peak_to_peak,aceleracao_z_g_sra,aceleracao_z_g_skewness,aceleracao_z_g_kurtosis,aceleracao_z_g_crest_factor,aceleracao_z_g_shape_factor,aceleracao_z_g_impulse_factor,aceleracao_z_g_clearance_factor,aceleracao_z_g_rms_espectral,aceleracao_z_g_energia_espectral
419,487.6,0.0016521743318199955,0.5096753659939167,0.5096726881254383,0.25976624902101025,1.6119196,3.192,0.32952840952716567,-0.17387205365245872,0.2237236204072781,3.162639804763959,1.2854617191669104,4.0654524005375805,4.891595241554178,0.5096726881254383,0.25976624902101025,0.0014970581520399998,0.5205909931891172,0.5205888406473201,0.27101274100652084,1.5590616,2.6995,0.3529678272584308,0.6424877211377824,-0.044228037477789695,2.9947917278577147,1.2521454888048973,3.749914951947261,4.417007669252839,0.5205888406473201,0.2710127410065209,0.007867769650140001,0.20751448930258629,0.20736528511601343,0.043000361471245536,0.76079621,1.33819,0.1438630102275956,-0.3283397913161823,0.3380355336817007,3.6662317535362483,1.2438000201084187,4.560059128770509,5.288337904207604,0.2073652851160134,0.04300036147124553
420,488.5,0.0006432174247600005,0.49802743514727105,0.49802701977976427,0.24803091243071373,1.4809196,2.91,0.32328289014411715,-0.12951948019112838,0.17382549001969494,2.9735703206030792,1.2826036766243147,3.8139122259064515,4.5808783735502265,0.4980270197797643,0.2480309124307138,0.0006682201490099979,0.5208730958761509,0.5208726672512568,0.27130833548943845,1.6028616,2.6923,0.35965234096619414,0.5802880953247884,-0.12436998171870561,3.077259341459855,1.2400852358894667,3.8160638763473087,4.456697252947014,0.5208726672512568,0.27130833548943845,0.008643959653389998,0.20607780383528218,0.20589643803398738,0.0423933431950836,0.63490621,1.2323,0.13917879476414172,-0.2277811781843646,0.06019551292997338,3.0809053579951775,1.2539688808682692,3.8633594438262673,4.561802759363874,0.20589643803398738,0.0423933431950836
421,489.4,0.0028182741158999988,0.49124383973256447,0.4912357554231992,0.24131256740620116,1.5690804,2.9160000000000004,0.31975247481127683,-0.15863611936170807,0.30685433016421504,3.1940968478184173,1.2865422670640574,4.109340599814466,4.907172027131603,0.4912357554231992,0.24131256740620116,0.006342212162299999,0.5137109383516111,0.5136717867734037,0.2638587045269811,1.7054616,2.8349,0.34988102608776317,0.573682552851864,-0.13509651277896806,3.3198857035679694,1.2472323669366814,4.140668904020328,4.874404362733882,0.5136717867734036,0.26385870452698107,0.006680569653601799,0.2015983842450771,0.20148766344203092,0.04059727851932913,0.74870621,1.2651,0.13671378096076378,-0.31318242783523165,0.3062695465698799,3.7138502513483465,1.2543716106854887,4.6585483216285315,5.476450177432188,0.20148766344203092,0.04059727851932912
422,490.3,0.002481973126958006,0.5029183586622242,0.5029122341809779,0.2529207152889027,1.5580804,2.8979999999999997,0.3279070738901033,-0.22371315223882052,0.2679999619708391,3.098078193336457,1.2827919684180458,3.974189823943097,4.751591301510574,0.5029122341809779,0.2529207152889027,0.003332390166640003,0.5192329152446161,0.5192222216442589,0.26959171544919996,1.4401616,2.6126,0.3504250882092778,0.617922113748735,-0.1332441320641098,2.7736330993606684,1.2532326131606606,3.476007457060673,4.109755974834539,0.5192222216442589,0.26959171544919996,0.00897369966672,0.20658898409595597,0.2063939947384387,0.042598481064090664,0.72099621,1.32739,0.14207270198680033,-0.21583044133175988,0.21006293071434445,3.4900031729916123,1.2461266250514866,4.348985875379017,5.074839852535403,0.2063939947384387,0.04259848106409066
423,491.2,0.0006059405119800007,0.5135254450575696,0.5135250875640556,0.2637080155576709,1.6870804,3.094,0.33553517337345895,-0.18743311568973614,0.26094069038770895,3.2852907606377073,1.2809952458836287,4.208441845722313,5.028028456862368,0.5135250875640555,0.26370801555767087,0.002195667165379998,0.5286024328859926,0.5285978727716271,0.27941571109868923,1.6841616,2.8606,0.3579662409692469,0.5661098832565225,-0.13126009038023723,3.186064791274305,1.2502684756344056,3.983436369858976,4.704805669495206,0.5285978727716271,0.27941571109868923,0.006993169671789299,0.2120373642976738,0.21192201262786745,0.04491093943624601,1.0026062,1.57099999,0.14274876009903625,-0.33821199006789077,0.5424916306542009,4.728441156212765,1.2619990169617068,5.967288090901786,7.023572038765253,0.21192201262786742,0.044910939436245995
424,492.1,0.002397221948100002,0.5194693821519037,0.5194638508310393,0.26984269232021224,1.6870804,3.144,0.34138673821065924,-0.16856556511775767,0.2908989127264934,3.2476993985887357,1.279063847766727,4.154014889148594,4.9418451602503515,0.5194638508310392,0.26984269232021213,0.004935934152100003,0.5216291815369077,0.5216058277904019,0.27207263958491035,1.4576616,2.5370999999999997,0.3581977252293419,0.5656900741597573,-0.23714956099550832,2.794440287457084,1.2418650960310693,3.470317855935981,4.069432878354291,0.5216058277904019,0.2720726395849104,0.008228070644581798,0.20958061367937583,0.20941903562878791,0.04385633248369154,0.78539621,1.3207900000000001,0.13980906331856127,-0.29415970591271534,0.36628037861592055,3.7474659330921143,1.2652652218814158,4.7415383153268404,5.617634446276486,0.20941903562878794,0.04385633248369155
425,493.0,0.00241826383094,0.5095509407160967,0.5095452022977972,0.2596363131847031,1.5440804,3.017,0.3299221019197368,-0.20146073379960827,0.3060873148800569,3.0302768116373775,1.2885440706759852,3.904645218142272,4.680136283732948,0.5095452022977972,0.25963631318470304,0.0028656671643499994,0.5178805674716576,0.5178726388953845,0.2681920701164693,1.5555616,2.7640000000000002,0.35058340888947237,0.5805806790447744,-0.10925543242068825,3.0037072207485993,1.250105399298453,3.754950614569575,4.437065647023868,0.5178726388953844,0.26819207011646923,0.008605729665051801,0.20904408026494742,0.20886686886806588,0.04362536891074983,0.65581621,1.28221,0.14343958947686447,-0.17416597949303522,0.05419056811970524,3.1372149317445537,1.2444039821074115,3.9039627537897537,4.572072552576409,0.20886686886806588,0.04362536891074983
426,493.9,0.0015602808398299981,0.5018533941898411,0.5018509686984423,0.25185439478356486,1.5950804,3.028,0.33116396569194306,-0.18088972376274204,0.23788901347547808,3.1783792208379746,1.274684823977366,4.051431757647172,4.816588050777793,0.5018509686984423,0.25185439478356486,0.0035796741519699997,0.5269613624596952,0.5269492038691622,0.2776754634583439,1.5462616,2.7527,0.3601209090875748,0.585530152872733,-0.16542185948906152,2.934297863476217,1.2448921988579782,3.6528845193671757,4.29372902539235,0.5269492038691621,0.2776754634583438,0.008049889653400002,0.20519991976614077,0.20504196240915828,0.04204220634859868,0.68242621,1.27582,0.13857555433793428,-0.28124998820639907,0.20792089459360197,3.325665091768737,1.255765131115292,4.176254260010518,4.924578604504919,0.2050419624091583,0.04204220634859869
427,494.8,0.0018019928254800009,0.502068734216163,0.5020655004073443,0.25206976669927705,1.7210804,3.11,0.3276431584949925,-0.24329044226896762,0.30290429698455235,3.427977650683577,1.282840931934372,4.39755004405312,5.252911148536325,0.5020655004073444,0.25206976669927716,0.003372427152980003,0.5292437265888473,0.5292329816524557,0.28008754886874854,1.5702616,2.6277,0.3594257186976382,0.6185212702631296,-0.17777581006031928,2.966991427788593,1.2476846114176299,3.70186954665985,4.368807011612212,0.5292329816524557,0.2800875488687485,0.0078324526746955,0.20952353501263665,0.2093770866386535,0.04383876440929022,0.74366621,1.32306,0.14344497764223765,-0.2274566707805651,0.20904917601743778,3.5493206524753815,1.2468745350783632,4.425557538399274,5.184330760291645,0.20937708663865354,0.04383876440929023
428,495.7,0.002082654156450001,0.5048444348890503,0.5048401390441425,0.2548635659901092,1.5100804,2.9240000000000004,0.32989907308120625,-0.2083283039686544,0.2491488007426037,2.991179649889318,1.2811059942838783,3.8320181794531583,4.57740116059158,0.5048401390441425,0.2548635659901092,0.00042784627126000085,0.5223229783787452,0.5223228031495574,0.2728211106900113,1.5149616,2.6374,0.350787033885922,0.5955795981596996,-0.13402528686216808,2.9004306965439985,1.255352992343271,3.6410643539907865,4.318750277676097,0.5223228031495575,0.27282111069001136,0.0085165196822168,0.20701337427559344,0.20683811549487038,0.042782006021469345,0.69382621,1.23722,0.14381493389817193,-0.26043565124348855,0.04679400169052128,3.3516008925892913,1.2359171820010586,4.142301130361189,4.82443784656789,0.20683811549487038,0.04278200602146934
429,496.6,0.0025334138267999965,0.5162463493794559,0.5162401331376683,0.2665038750619974,1.6270804,3.034,0.32942268148482895,-0.17844260655533423,0.2541801034417994,3.1517518757387846,1.2948740109709687,4.081121592923154,4.939187528515497,0.5162401331376683,0.2665038750619974,0.003249903148950003,0.5211447840613327,0.5211346506267411,0.27158132408385555,1.5304616,2.7109,0.35384802862802167,0.5993595895052989,-0.11193051273413568,2.936730150252991,1.2522370834580931,3.677482398256253,4.325194649053361,0.5211346506267411,0.2715813240838556,0.009197789658305002,0.21172704299192094,0.21152716468459629,0.044743741399504315,0.69382621,1.29122,0.14399998557000035,-0.19201780881339392,0.15820664831086706,3.276984367209412,1.251924991804765,4.102538627062986,4.818238052272037,0.21152716468459629,0.04474374139950432
430,497.5,0.0027145082159000023,0.5105877757209931,0.5105805599127888,0.260692508160857,1.5530804,2.911,0.3329090560326545,-0.19101006749313434,0.200143196362355,3.0417500650244107,1.2804047465757196,3.894671221154259,4.665179188900349,0.5105805599127888,0.260692508160857,0.0075166141578799995,0.5228807191472576,0.5228266892265111,0.27334774696755487,1.5304616,2.6389,0.3533872372309259,0.6124849445892284,-0.14666889410970363,2.9269803684786084,1.2513086544570753,3.6625558665032423,4.330834390037403,0.5228266892265112,0.2733477469675549,0.0072869296396600005,0.20785652717090222,0.20772875714251665,0.043151236543974666,0.78167621,1.3040699999999998,0.1406189221076235,-0.2499962331365059,0.23588339581003703,3.7606526994328933,1.2565111063568766,4.7253018839884,5.558826637866984,0.20772875714251665,0.043151236543974666
431,498.4,0.0020156630459399988,0.5081674413624236,0.5081634437494669,0.25823008556331756,1.5220804,2.888,0.3270891267378024,-0.2060567342864191,0.2644543553007388,2.9952340038142196,1.2900487069715794,3.863997753697841,4.653411793844536,0.5081634437494669,0.2582300855633176,0.0025970411529400005,0.5202358705946432,0.5202293882804164,0.2706386164306163,1.4205616,2.605,0.3526827102278745,0.6319682176020656,-0.1493871942448619,2.7306106331658007,1.2497894323328336,3.4126883131462855,4.027874230302218,0.5202293882804164,0.2706386164306163,0.007962059661222,0.2062535929619557,0.20609985496275157,0.04247715021566723,0.67864621,1.3060399999999999,0.14332123522071882,-0.24008849087763173,0.08017889632748787,3.2903485474077487,1.2383037101640741,4.074450813987987,4.735140671616913,0.20609985496275157,0.04247715021566723
432,499.3,0.00041665482589999756,0.5050816277835052,0.5050814559288346,0.2551072771231913,1.4870804,2.9699999999999998,0.33030602147331906,-0.19105667921618505,0.18038020685515077,2.944237759203176,1.2785583949291512,3.764379903696614,4.502129247801561,0.5050814559288346,0.25510727712319126,0.00019891417834000212,0.5210492390689923,0.521049201100554,0.27149226996752557,1.5645616,2.701,0.3512781739257609,0.6619542294138963,-0.03607376045815025,3.0027135300985175,1.2544927508409482,3.7668823563606235,4.453910650112451,0.521049201100554,0.2714922699675255,0.00773648964361,0.20674650424003027,0.20660170314754708,0.04268426374346717,0.73965621,1.28305,0.14016253900129558,-0.2019021048069529,0.1493151437488982,3.577599595789382,1.2521403858109523,4.479656938148824,5.277131930330993,0.20660170314754708,0.04268426374346717
433,500.2,0.002825891809810002,0.4997744390496079,0.4997664497170948,0.24976650426282943,1.5649196,3.055,0.32270882415797514,-0.1789284356330046,0.23140670570706412,3.1312517762531376,1.286808323638747,4.029320849091149,4.849323857453391,0.49976644971709483,0.24976650426282945,0.005854224175550001,0.519755952346664,0.5197229820385952,0.27011197805909004,1.4898616,2.5313,0.34621738244110156,0.6230646143645736,-0.06639505560264425,2.866463757217926,1.2612792096079373,3.615411142073624,4.303254762933387,0.5197229820385953,0.2701119780590901,0.009143049651809999,0.2065349493944888,0.20633247433317078,0.042573089964448585,0.67418621,1.25058,0.13919487416180754,-0.2501975907465273,0.18988334723178601,3.264271795047536,1.2571749727065948,4.103760804845794,4.843470092269993,0.2063324743331708,0.04257308996444859
434,501.1,0.002413206617933999,0.4974431706997025,0.49743731716628625,0.24744388450959248,1.6570804,3.0709999999999997,0.320610596366743,-0.22502168544076606,0.24916918491799445,3.331195395986951,1.2875175102331178,4.288972402341144,5.1685141376440455,0.4974373171662863,0.24744388450959254,0.0045557841477300055,0.5235650879456054,0.5235452665685068,0.27409964614628884,1.4984616,2.6549,0.35544445087120374,0.6074625439388646,-0.1863994978157022,2.8620349876263695,1.2503400357717604,3.578516928808785,4.21574059273462,0.5235452665685068,0.2740996461462888,0.00960768966313,0.20665165939604108,0.20642819727564923,0.04261260063047436,0.75384621,1.30024,0.1418832779483536,-0.22286655823729748,0.13053378955090356,3.6479078474529865,1.245281740992806,4.542673035257575,5.313143457782282,0.20642819727564923,0.04261260063047436
435,502.0,0.0004945921990000022,0.51622451977039,0.5162242828371467,0.2664875101907264,1.6570804,3.059,0.33157553081602464,-0.22255751970754925,0.2887253724842078,3.209999402463579,1.2920340179185188,4.1474284254810625,4.997595558157862,0.5162242828371467,0.2664875101907265,0.0008571641576800007,0.5252487549568943,0.5252480555445915,0.27588551985337434,1.5207616,2.6772,0.3579442866966185,0.5516958077084961,-0.21563368696083351,2.895316905843603,1.245658131719868,3.6065750476700913,4.248598613026463,0.5252480555445915,0.27588551985337434,0.0086282196498538,0.20754834561078003,0.20736892146955307,0.04300186959144567,0.69255621,1.36195,0.13861804144840534,-0.16838873118646752,0.11668411840300408,3.336842835156903,1.2615142704010638,4.209474854635978,4.996147707495742,0.20736892146955307,0.04300186959144567
436,502.9,0.0028441998290000027,0.5034362682493899,0.503428233928337,0.25343998671620444,1.5979196,3.0300000000000002,0.33228469921996906,-0.16172134242968708,0.1473363790600022,3.174025593262244,1.2740705281276883,4.043932463898426,4.80888708914699,0.503428233928337,0.25343998671620444,0.003895304156350001,0.5191378229096154,0.5191232086709906,0.2694889057808648,1.4761616,2.5196,0.3514351125185673,0.6149002881615409,-0.12361123352472836,2.8434869024309317,1.2516491558525495,3.559047981105457,4.20038165629227,0.5191232086709906,0.2694889057808648,0.008920239653102,0.2033983909309245,0.20320269377599404,0.0412913347578204,0.66488621,1.22228,0.13567624641110085,-0.3115298499496081,0.27577938915697997,3.2688862825163647,1.2643709263087892,4.133084777023311,4.900535116407819,0.20320269377599404,0.0412913347578204
437,503.8,0.003266217818001002,0.5065004960028506,0.5064899646313824,0.256532084272299,1.5330804,2.963,0.3299335411709855,-0.17742348563369423,0.14545090501716684,3.026809276789675,1.2799149295491423,3.8740583822609476,4.646633969249865,0.5064899646313824,0.256532084272299,0.004939593160880001,0.5141670070942037,0.5141432792555164,0.2643433116036159,1.4761616,2.5545999999999998,0.3516266914705669,0.602742054713718,-0.165182220948473,2.8709768997868492,1.2433774845238548,3.5697080357830675,4.19809313629299,0.5141432792555164,0.2643433116036159,0.01022640666925,0.21003777845547447,0.20978867697077,0.044011288985146085,0.71754921,1.406943,0.14662019061412898,-0.10751794639358357,-0.04261773351619169,3.4162864189315925,1.2336513770930653,4.214506445259295,4.893931777025352,0.20978867697077,0.044011288985146085
438,504.7,0.001995174817860999,0.5012296058543095,0.50122563488145,0.25122713706231264,1.6750804,3.013,0.3201962065471458,-0.2037227462616474,0.29724456689306145,3.341942256473352,1.2932786725055896,4.322062645042191,5.231418629418898,0.5012256348814501,0.2512271370623127,0.0038664951391599984,0.5232661378970515,0.5232518526341163,0.27379250128503496,1.5665616,2.7350000000000003,0.3596138502090502,0.5830306976008216,-0.15171735978113032,2.993814211437104,1.2426549734364196,3.7202781193869496,4.356232662032702,0.5232518526341163,0.27379250128503496,0.00926727565114,0.20925760775557803,0.20905229968979808,0.04370286400559315,0.74615621,1.41655,0.14220334309863955,-0.20840211240074202,0.20811306340677094,3.5657303837265637,1.2530458235069653,4.468023565080459,5.247107372731931,0.20905229968979808,0.043702864005593145
439,505.6,0.00147947473189,0.5040071785891403,0.5040050071416983,0.25402104722390334,1.5029196,2.968,0.3278011320094675,-0.19163126330075478,0.20329432236946632,2.9819408608565854,1.2813940900345213,3.8210413959340817,4.584851769079898,0.5040050071416983,0.25402104722390334,0.004621166432830002,0.5223394676141171,0.522319025355385,0.27281716424819935,1.4838616,2.5983,0.3591640970031655,0.6063357605351828,-0.17886297317834066,2.840799311562296,1.2437482069270465,3.5332390499951933,4.131430764882165,0.5223190253553851,0.2728171642481994,0.00977833964809,0.20390058688874965,0.20366598490494953,0.04147983340730313,0.69659621,1.23699,0.13709545030916018,-0.24665917330663584,0.17408366843792367,3.416352157829101,1.2564911191472792,4.29261614619191,5.081103774261838,0.20366598490494955,0.041479833407303136
